"Lake","year","raster_cell_count_Open Water","raster_cell_count_Perennial Ice/Snow","raster_cell_count_Barren Land (Rock/Sand/Clay)","raster_cell_count_Evergreen Forest","raster_cell_count_Shrub/Scrub","raster_cell_count_Grassland/Herbaceous","raster_cell_count_Woody Wetlands","raster_cell_count_Emergent Herbaceous Wetlands","raster_cell_count_Developed, Open Space","raster_cell_count_Developed, Low Intensity","raster_cell_count_Deciduous Forest","percent_of_ws_Open Water","percent_of_ws_Perennial Ice/Snow","percent_of_ws_Barren Land (Rock/Sand/Clay)","percent_of_ws_Evergreen Forest","percent_of_ws_Shrub/Scrub","percent_of_ws_Grassland/Herbaceous","percent_of_ws_Woody Wetlands","percent_of_ws_Emergent Herbaceous Wetlands","percent_of_ws_Developed, Open Space","percent_of_ws_Developed, Low Intensity","percent_of_ws_Deciduous Forest","total_percent"
"UPPER_LAKE","1992",20,6,1028.00489594863,13.7204080224037,1009.79435219709,1298.54569163546,22.0974895954132,27,0,0,0,0.583913844403471,0.175174153321041,30.0133145429478,0.400576809757299,29.4816451124157,37.9119403468213,0.645151505066172,0.788283689944686,0,0,0,100.000000004677
"UPPER_LAKE","1993",20,6,1028.00489594863,14.7204080224037,1009.79435219709,1297.54569163546,22.0974895954132,27,0,0,0,0.583913844403471,0.175174153321041,30.0133145429478,0.429772501977473,29.4816451124157,37.8827446546011,0.645151505066172,0.788283689944686,0,0,0,100.000000004677
"UPPER_LAKE","1994",23,6,1028.00489594863,13.7204080224037,1008.79435219709,1296.54569163546,22.0974895954132,27,0,0,0,0.671500921063992,0.175174153321041,30.0133145429478,0.400576809757299,29.4524494201956,37.8535489623809,0.645151505066172,0.788283689944686,0,0,0,100.000000004677
"UPPER_LAKE","1995",21,6,1028.00489594863,13.7204080224037,1009.79435219709,1297.54569163546,22.0974895954132,27,0,0,0,0.613109536623645,0.175174153321041,30.0133145429478,0.400576809757299,29.4816451124157,37.8827446546011,0.645151505066172,0.788283689944686,0,0,0,100.000000004677
"UPPER_LAKE","1996",22,6,1028.00489594863,14.7204080224037,1009.79435219709,1295.54569163546,22.0974895954132,27,0,0,0,0.642305228843818,0.175174153321041,30.0133145429478,0.429772501977473,29.4816451124157,37.8243532701608,0.645151505066172,0.788283689944686,0,0,0,100.000000004677
"UPPER_LAKE","1997",21,6,1028.00489594863,14.7204080224037,1009.79435219709,1296.54569163546,22.0974895954132,27,0,0,0,0.613109536623645,0.175174153321041,30.0133145429478,0.429772501977473,29.4816451124157,37.8535489623809,0.645151505066172,0.788283689944686,0,0,0,100.000000004677
"UPPER_LAKE","1998",20,6,1028.00489594863,15.7204080224037,1009.79435219709,1296.54569163546,22.0974895954132,27,0,0,0,0.583913844403471,0.175174153321041,30.0133145429478,0.458968194197646,29.4816451124157,37.8535489623809,0.645151505066172,0.788283689944686,0,0,0,100.000000004677
"UPPER_LAKE","1999",20,6,1028.00489594863,15.7204080224037,1009.79435219709,1296.54569163546,22.0974895954132,27,0,0,0,0.583913844403471,0.175174153321041,30.0133145429478,0.458968194197646,29.4816451124157,37.8535489623809,0.645151505066172,0.788283689944686,0,0,0,100.000000004677
"UPPER_LAKE","2000",20,6,1028.00489594863,14.7204080224037,1010.79435219709,1296.54569163546,22.0974895954132,27,0,0,0,0.583913844403471,0.175174153321041,30.0133145429478,0.429772501977473,29.5108408046359,37.8535489623809,0.645151505066172,0.788283689944686,0,0,0,100.000000004677
"UPPER_LAKE","2001",18,6,1028.00489594863,16.7204080224037,1010.79435219709,1296.54569163546,22.0974895954132,27,0,0,0,0.525522459963124,0.175174153321041,30.0133145429478,0.48816388641782,29.5108408046359,37.8535489623809,0.645151505066172,0.788283689944686,0,0,0,100.000000004677
"UPPER_LAKE","2002",17,6,1028.00489594863,16.7204080224037,1010.79435219709,1297.54569163546,22.0974895954132,27,0,0,0,0.496326767742951,0.175174153321041,30.0133145429478,0.48816388641782,29.5108408046359,37.8827446546011,0.645151505066172,0.788283689944686,0,0,0,100.000000004677
"UPPER_LAKE","2003",20,6,1028.00489594863,13.7204080224037,1010.79435219709,1297.54569163546,22.0974895954132,27,0,0,0,0.583913844403471,0.175174153321041,30.0133145429478,0.400576809757299,29.5108408046359,37.8827446546011,0.645151505066172,0.788283689944686,0,0,0,100.000000004677
"UPPER_LAKE","2004",20,6,1028.00489594863,14.7204080224037,1010.79435219709,1296.54569163546,22.0974895954132,27,0,0,0,0.583913844403471,0.175174153321041,30.0133145429478,0.429772501977473,29.5108408046359,37.8535489623809,0.645151505066172,0.788283689944686,0,0,0,100.000000004677
"UPPER_LAKE","2005",18,6,1028.00489594863,15.7204080224037,1010.79435219709,1297.54569163546,22.0974895954132,27,0,0,0,0.525522459963124,0.175174153321041,30.0133145429478,0.458968194197646,29.5108408046359,37.8827446546011,0.645151505066172,0.788283689944686,0,0,0,100.000000004677
"UPPER_LAKE","2006",18,6,1028.00489594863,15.7204080224037,1010.79435219709,1297.54569163546,22.0974895954132,27,0,0,0,0.525522459963124,0.175174153321041,30.0133145429478,0.458968194197646,29.5108408046359,37.8827446546011,0.645151505066172,0.788283689944686,0,0,0,100.000000004677
"UPPER_LAKE","2007",19,6,1028.00489594863,14.7204080224037,1010.79435219709,1297.54569163546,22.0974895954132,27,0,0,0,0.554718152183298,0.175174153321041,30.0133145429478,0.429772501977473,29.5108408046359,37.8827446546011,0.645151505066172,0.788283689944686,0,0,0,100.000000004677
"UPPER_LAKE","2008",20,6,1028.00489594863,14.7204080224037,1010.79435219709,1296.54569163546,22.0974895954132,27,0,0,0,0.583913844403471,0.175174153321041,30.0133145429478,0.429772501977473,29.5108408046359,37.8535489623809,0.645151505066172,0.788283689944686,0,0,0,100.000000004677
"UPPER_LAKE","2009",18,6,1028.00489594863,15.7204080224037,1010.79435219709,1297.54569163546,22.0974895954132,27,0,0,0,0.525522459963124,0.175174153321041,30.0133145429478,0.458968194197646,29.5108408046359,37.8827446546011,0.645151505066172,0.788283689944686,0,0,0,100.000000004677
"UPPER_LAKE","2010",19,6,1028.00489594863,14.7204080224037,1010.79435219709,1297.54569163546,22.0974895954132,27,0,0,0,0.554718152183298,0.175174153321041,30.0133145429478,0.429772501977473,29.5108408046359,37.8827446546011,0.645151505066172,0.788283689944686,0,0,0,100.000000004677
"UPPER_LAKE","2011",19,6,1028.00489594863,14.7204080224037,1010.79435219709,1297.54569163546,22.0974895954132,27,0,0,0,0.554718152183298,0.175174153321041,30.0133145429478,0.429772501977473,29.5108408046359,37.8827446546011,0.645151505066172,0.788283689944686,0,0,0,100.000000004677
"UPPER_LAKE","2012",20,6,1028.00489594863,14.7204080224037,1010.79435219709,1296.54569163546,22.0974895954132,27,0,0,0,0.583913844403471,0.175174153321041,30.0133145429478,0.429772501977473,29.5108408046359,37.8535489623809,0.645151505066172,0.788283689944686,0,0,0,100.000000004677
"UPPER_LAKE","2013",21,6,1028.00489594863,14.7204080224037,1009.79435219709,1296.54569163546,22.0974895954132,27,0,0,0,0.613109536623645,0.175174153321041,30.0133145429478,0.429772501977473,29.4816451124157,37.8535489623809,0.645151505066172,0.788283689944686,0,0,0,100.000000004677
"UPPER_LAKE","2014",22,6,1028.00489594863,13.7204080224037,1009.79435219709,1296.54569163546,22.0974895954132,27,0,0,0,0.642305228843818,0.175174153321041,30.0133145429478,0.400576809757299,29.4816451124157,37.8535489623809,0.645151505066172,0.788283689944686,0,0,0,100.000000004677
"UPPER_LAKE","2015",21,6,1028.00489594863,14.7204080224037,1009.79435219709,1296.54569163546,22.0974895954132,27,0,0,0,0.613109536623645,0.175174153321041,30.0133145429478,0.429772501977473,29.4816451124157,37.8535489623809,0.645151505066172,0.788283689944686,0,0,0,100.000000004677
"UPPER_LAKE","2016",24,6,1028.00489594863,13.7204080224037,1009.79435219709,1294.54569163546,22.0974895954132,27,0,0,0,0.700696613284166,0.175174153321041,30.0133145429478,0.400576809757299,29.4816451124157,37.7951575779406,0.645151505066172,0.788283689944686,0,0,0,100.000000004677
"UPPER_LAKE","2017",22,6,1028.00489594863,13.7204080224037,1009.79435219709,1296.54569163546,22.0974895954132,27,0,0,0,0.642305228843818,0.175174153321041,30.0133145429478,0.400576809757299,29.4816451124157,37.8535489623809,0.645151505066172,0.788283689944686,0,0,0,100.000000004677
"UPPER_LAKE","2018",23,6,1028.00489594863,13.7204080224037,1009.79435219709,1295.54569163546,22.0974895954132,27,0,0,0,0.671500921063992,0.175174153321041,30.0133145429478,0.400576809757299,29.4816451124157,37.8243532701608,0.645151505066172,0.788283689944686,0,0,0,100.000000004677
"UPPER_LAKE","2019",21,6,1028.00489594863,13.7204080224037,1009.79435219709,1297.54569163546,22.0974895954132,27,0,0,0,0.613109536623645,0.175174153321041,30.0133145429478,0.400576809757299,29.4816451124157,37.8827446546011,0.645151505066172,0.788283689944686,0,0,0,100.000000004677
"UPPER_LAKE","2020",21,6,1028.00489594863,13.7204080224037,1010.79435219709,1296.54569163546,22.0974895954132,27,0,0,0,0.613109536623645,0.175174153321041,30.0133145429478,0.400576809757299,29.5108408046359,37.8535489623809,0.645151505066172,0.788283689944686,0,0,0,100.000000004677
"UPPER_LAKE","2021",22,6,1028.00489594863,16.7204080224037,1005.79435219709,1297.54569163546,22.0974895954132,27,0,0,0,0.642305228843818,0.175174153321041,30.0133145429478,0.48816388641782,29.364862343535,37.8827446546011,0.645151505066172,0.788283689944686,0,0,0,100.000000004677
"UPPER_LAKE","2022",22,6,1028.00489594863,16.7204080224037,1005.79435219709,1297.54569163546,22.0974895954132,27,0,0,0,0.642305228843818,0.175174153321041,30.0133145429478,0.48816388641782,29.364862343535,37.8827446546011,0.645151505066172,0.788283689944686,0,0,0,100.000000004677
"UPPER_LAKE","2023",21,6,1028.00489594863,16.7204080224037,1005.79435219709,1298.54569163546,22.0974895954132,27,0,0,0,0.613109536623645,0.175174153321041,30.0133145429478,0.48816388641782,29.364862343535,37.9119403468213,0.645151505066172,0.788283689944686,0,0,0,100.000000004677
"UPPER_LAKE","2024",20,6,1028.00489594863,17.7204080224037,1005.79435219709,1298.54569163546,22.0974895954132,27,0,0,0,0.583913844403471,0.175174153321041,30.0133145429478,0.517359578637993,29.364862343535,37.9119403468213,0.645151505066172,0.788283689944686,0,0,0,100.000000004677
"UPPER_NED_WILSON_LAKE","1985",0,0,0,0.217746376991272,14.896474021778,0,0.571010448038578,2.51965513220057,0,0,0,0,0,0,1.19608756682744,81.8267913947004,0,3.13657800816078,13.8405433787716,0,0,0,100.00000034846
"UPPER_NED_WILSON_LAKE","1986",0,0,0,0.217746376991272,14.896474021778,0,0.571010448038578,2.51965513220057,0,0,0,0,0,0,1.19608756682744,81.8267913947004,0,3.13657800816078,13.8405433787716,0,0,0,100.00000034846
"UPPER_NED_WILSON_LAKE","1987",0,0,0,0.217746376991272,14.896474021778,0,0.571010448038578,2.51965513220057,0,0,0,0,0,0,1.19608756682744,81.8267913947004,0,3.13657800816078,13.8405433787716,0,0,0,100.00000034846
"UPPER_NED_WILSON_LAKE","1988",0,0,0,0.217746376991272,14.896474021778,0,0.571010448038578,2.51965513220057,0,0,0,0,0,0,1.19608756682744,81.8267913947004,0,3.13657800816078,13.8405433787716,0,0,0,100.00000034846
"UPPER_NED_WILSON_LAKE","1989",0,0,0,0.217746376991272,14.896474021778,0,0.571010448038578,2.51965513220057,0,0,0,0,0,0,1.19608756682744,81.8267913947004,0,3.13657800816078,13.8405433787716,0,0,0,100.00000034846
"UPPER_NED_WILSON_LAKE","1990",0,0,0,0.217746376991272,14.896474021778,0,0.571010448038578,2.51965513220057,0,0,0,0,0,0,1.19608756682744,81.8267913947004,0,3.13657800816078,13.8405433787716,0,0,0,100.00000034846
"UPPER_NED_WILSON_LAKE","1991",0,0,0,0.217746376991272,14.896474021778,0,0.571010448038578,2.51965513220057,0,0,0,0,0,0,1.19608756682744,81.8267913947004,0,3.13657800816078,13.8405433787716,0,0,0,100.00000034846
"UPPER_NED_WILSON_LAKE","1992",0,0,0,0.217746376991272,14.896474021778,0,0.571010448038578,2.51965513220057,0,0,0,0,0,0,1.19608756682744,81.8267913947004,0,3.13657800816078,13.8405433787716,0,0,0,100.00000034846
"UPPER_NED_WILSON_LAKE","1993",0,0,0,0.217746376991272,14.896474021778,0,0.571010448038578,2.51965513220057,0,0,0,0,0,0,1.19608756682744,81.8267913947004,0,3.13657800816078,13.8405433787716,0,0,0,100.00000034846
"UPPER_NED_WILSON_LAKE","1994",0,0,0,0.217746376991272,14.896474021778,0,0.571010448038578,2.51965513220057,0,0,0,0,0,0,1.19608756682744,81.8267913947004,0,3.13657800816078,13.8405433787716,0,0,0,100.00000034846
"UPPER_NED_WILSON_LAKE","1995",0,0,0,0.217746376991272,14.896474021778,0,0.571010448038578,2.51965513220057,0,0,0,0,0,0,1.19608756682744,81.8267913947004,0,3.13657800816078,13.8405433787716,0,0,0,100.00000034846
"UPPER_NED_WILSON_LAKE","1996",0,0,0,0.217746376991272,14.896474021778,0,0.571010448038578,2.51965513220057,0,0,0,0,0,0,1.19608756682744,81.8267913947004,0,3.13657800816078,13.8405433787716,0,0,0,100.00000034846
"UPPER_NED_WILSON_LAKE","1997",0,0,0,0.217746376991272,14.896474021778,0,0.571010448038578,2.51965513220057,0,0,0,0,0,0,1.19608756682744,81.8267913947004,0,3.13657800816078,13.8405433787716,0,0,0,100.00000034846
"UPPER_NED_WILSON_LAKE","1998",0,0,0,0.217746376991272,14.896474021778,0,0.571010448038578,2.51965513220057,0,0,0,0,0,0,1.19608756682744,81.8267913947004,0,3.13657800816078,13.8405433787716,0,0,0,100.00000034846
"UPPER_NED_WILSON_LAKE","1999",0,0,0,0.217746376991272,14.896474021778,0,0.571010448038578,2.51965513220057,0,0,0,0,0,0,1.19608756682744,81.8267913947004,0,3.13657800816078,13.8405433787716,0,0,0,100.00000034846
"UPPER_NED_WILSON_LAKE","2000",0,0,0,0.217746376991272,14.896474021778,0,0.571010448038578,2.51965513220057,0,0,0,0,0,0,1.19608756682744,81.8267913947004,0,3.13657800816078,13.8405433787716,0,0,0,100.00000034846
"UPPER_NED_WILSON_LAKE","2001",0,0,0,0.217746376991272,14.896474021778,0,0.571010448038578,2.51965513220057,0,0,0,0,0,0,1.19608756682744,81.8267913947004,0,3.13657800816078,13.8405433787716,0,0,0,100.00000034846
"UPPER_NED_WILSON_LAKE","2002",0,0,0,0.217746376991272,14.896474021778,0,0.571010448038578,2.51965513220057,0,0,0,0,0,0,1.19608756682744,81.8267913947004,0,3.13657800816078,13.8405433787716,0,0,0,100.00000034846
"UPPER_NED_WILSON_LAKE","2003",0,0,0,0.217746376991272,14.896474021778,0,0.571010448038578,2.51965513220057,0,0,0,0,0,0,1.19608756682744,81.8267913947004,0,3.13657800816078,13.8405433787716,0,0,0,100.00000034846
"UPPER_NED_WILSON_LAKE","2004",0,0,0,0.217746376991272,14.896474021778,0,0.571010448038578,2.51965513220057,0,0,0,0,0,0,1.19608756682744,81.8267913947004,0,3.13657800816078,13.8405433787716,0,0,0,100.00000034846
"UPPER_NED_WILSON_LAKE","2005",0,0,0,0.217746376991272,14.896474021778,0,0.571010448038578,2.51965513220057,0,0,0,0,0,0,1.19608756682744,81.8267913947004,0,3.13657800816078,13.8405433787716,0,0,0,100.00000034846
"UPPER_NED_WILSON_LAKE","2006",0,0,0,0.217746376991272,14.896474021778,0,0.571010448038578,2.51965513220057,0,0,0,0,0,0,1.19608756682744,81.8267913947004,0,3.13657800816078,13.8405433787716,0,0,0,100.00000034846
"UPPER_NED_WILSON_LAKE","2007",0,0,0,0.217746376991272,14.896474021778,0,0.571010448038578,2.51965513220057,0,0,0,0,0,0,1.19608756682744,81.8267913947004,0,3.13657800816078,13.8405433787716,0,0,0,100.00000034846
"UPPER_NED_WILSON_LAKE","2008",0,0,0,0.217746376991272,14.896474021778,0,0.571010448038578,2.51965513220057,0,0,0,0,0,0,1.19608756682744,81.8267913947004,0,3.13657800816078,13.8405433787716,0,0,0,100.00000034846
"UPPER_NED_WILSON_LAKE","2009",0,0,0,0.217746376991272,14.896474021778,0,0.571010448038578,2.51965513220057,0,0,0,0,0,0,1.19608756682744,81.8267913947004,0,3.13657800816078,13.8405433787716,0,0,0,100.00000034846
"UPPER_NED_WILSON_LAKE","2010",0,0,0,0.217746376991272,14.896474021778,0,0.571010448038578,2.51965513220057,0,0,0,0,0,0,1.19608756682744,81.8267913947004,0,3.13657800816078,13.8405433787716,0,0,0,100.00000034846
"UPPER_NED_WILSON_LAKE","2011",0,0,0,0.217746376991272,14.896474021778,0,0.571010448038578,2.51965513220057,0,0,0,0,0,0,1.19608756682744,81.8267913947004,0,3.13657800816078,13.8405433787716,0,0,0,100.00000034846
"UPPER_NED_WILSON_LAKE","2012",0,0,0,0.217746376991272,14.896474021778,0,0.571010448038578,2.51965513220057,0,0,0,0,0,0,1.19608756682744,81.8267913947004,0,3.13657800816078,13.8405433787716,0,0,0,100.00000034846
"UPPER_NED_WILSON_LAKE","2013",0,0,0,0.217746376991272,14.896474021778,0,0.571010448038578,2.51965513220057,0,0,0,0,0,0,1.19608756682744,81.8267913947004,0,3.13657800816078,13.8405433787716,0,0,0,100.00000034846
"UPPER_NED_WILSON_LAKE","2014",0,0,0,0.217746376991272,14.896474021778,0,0.571010448038578,2.51965513220057,0,0,0,0,0,0,1.19608756682744,81.8267913947004,0,3.13657800816078,13.8405433787716,0,0,0,100.00000034846
"UPPER_NED_WILSON_LAKE","2015",0,0,0,0.217746376991272,14.896474021778,0,0.571010448038578,2.51965513220057,0,0,0,0,0,0,1.19608756682744,81.8267913947004,0,3.13657800816078,13.8405433787716,0,0,0,100.00000034846
"UPPER_NED_WILSON_LAKE","2016",0,0,0,0.217746376991272,14.896474021778,0,0.571010448038578,2.51965513220057,0,0,0,0,0,0,1.19608756682744,81.8267913947004,0,3.13657800816078,13.8405433787716,0,0,0,100.00000034846
"UPPER_NED_WILSON_LAKE","2017",0,0,0,0.217746376991272,14.896474021778,0,0.571010448038578,2.51965513220057,0,0,0,0,0,0,1.19608756682744,81.8267913947004,0,3.13657800816078,13.8405433787716,0,0,0,100.00000034846
"UPPER_NED_WILSON_LAKE","2018",0,0,0,0.217746376991272,14.896474021778,0,0.571010448038578,2.51965513220057,0,0,0,0,0,0,1.19608756682744,81.8267913947004,0,3.13657800816078,13.8405433787716,0,0,0,100.00000034846
"UPPER_NED_WILSON_LAKE","2019",0,0,0,0.217746376991272,14.896474021778,0,0.571010448038578,2.51965513220057,0,0,0,0,0,0,1.19608756682744,81.8267913947004,0,3.13657800816078,13.8405433787716,0,0,0,100.00000034846
"UPPER_NED_WILSON_LAKE","2020",0,0,0,0.217746376991272,14.896474021778,0,0.571010448038578,2.51965513220057,0,0,0,0,0,0,1.19608756682744,81.8267913947004,0,3.13657800816078,13.8405433787716,0,0,0,100.00000034846
"UPPER_NED_WILSON_LAKE","2021",0,0,0,0.217746376991272,14.896474021778,0,0.571010448038578,2.51965513220057,0,0,0,0,0,0,1.19608756682744,81.8267913947004,0,3.13657800816078,13.8405433787716,0,0,0,100.00000034846
"UPPER_NED_WILSON_LAKE","2022",0,0,0,0.217746376991272,14.896474021778,0,0.571010448038578,2.51965513220057,0,0,0,0,0,0,1.19608756682744,81.8267913947004,0,3.13657800816078,13.8405433787716,0,0,0,100.00000034846
"UPPER_NED_WILSON_LAKE","2023",0,0,0,0.217746376991272,14.896474021778,0,0.571010448038578,2.51965513220057,0,0,0,0,0,0,1.19608756682744,81.8267913947004,0,3.13657800816078,13.8405433787716,0,0,0,100.00000034846
"UPPER_NED_WILSON_LAKE","2024",0,0,0,0.217746376991272,14.896474021778,0,0.571010448038578,2.51965513220057,0,0,0,0,0,0,1.19608756682744,81.8267913947004,0,3.13657800816078,13.8405433787716,0,0,0,100.00000034846
"UPPER_PACKTRAIL_POTHOLE","1985",0,0,0,0,172.973888666369,0,4.25193947553635,33.605057079345,0,0,0,0,0,0,0,82.0439037014447,0,2.0167536011642,15.9393425687341,0,0,0,99.999999871343
"UPPER_PACKTRAIL_POTHOLE","1986",0,0,0,0,172.973888666369,0,4.25193947553635,33.605057079345,0,0,0,0,0,0,0,82.0439037014447,0,2.0167536011642,15.9393425687341,0,0,0,99.999999871343
"UPPER_PACKTRAIL_POTHOLE","1987",0,0,0,0,172.973888666369,0,4.25193947553635,33.605057079345,0,0,0,0,0,0,0,82.0439037014447,0,2.0167536011642,15.9393425687341,0,0,0,99.999999871343
"UPPER_PACKTRAIL_POTHOLE","1988",0,0,0,0,172.973888666369,0,4.25193947553635,33.605057079345,0,0,0,0,0,0,0,82.0439037014447,0,2.0167536011642,15.9393425687341,0,0,0,99.999999871343
"UPPER_PACKTRAIL_POTHOLE","1989",0,0,0,0,172.973888666369,0,4.25193947553635,33.605057079345,0,0,0,0,0,0,0,82.0439037014447,0,2.0167536011642,15.9393425687341,0,0,0,99.999999871343
"UPPER_PACKTRAIL_POTHOLE","1990",0,0,0,0,172.973888666369,0,4.25193947553635,33.605057079345,0,0,0,0,0,0,0,82.0439037014447,0,2.0167536011642,15.9393425687341,0,0,0,99.999999871343
"UPPER_PACKTRAIL_POTHOLE","1991",0,0,0,0,172.973888666369,0,4.25193947553635,33.605057079345,0,0,0,0,0,0,0,82.0439037014447,0,2.0167536011642,15.9393425687341,0,0,0,99.999999871343
"UPPER_PACKTRAIL_POTHOLE","1992",0,0,0,0,172.973888666369,0,4.25193947553635,33.605057079345,0,0,0,0,0,0,0,82.0439037014447,0,2.0167536011642,15.9393425687341,0,0,0,99.999999871343
"UPPER_PACKTRAIL_POTHOLE","1993",0,0,0,0,172.973888666369,0,4.25193947553635,33.605057079345,0,0,0,0,0,0,0,82.0439037014447,0,2.0167536011642,15.9393425687341,0,0,0,99.999999871343
"UPPER_PACKTRAIL_POTHOLE","1994",0,0,0,0,172.973888666369,0,4.25193947553635,33.605057079345,0,0,0,0,0,0,0,82.0439037014447,0,2.0167536011642,15.9393425687341,0,0,0,99.999999871343
"UPPER_PACKTRAIL_POTHOLE","1995",0,0,0,0,172.973888666369,0,4.25193947553635,33.605057079345,0,0,0,0,0,0,0,82.0439037014447,0,2.0167536011642,15.9393425687341,0,0,0,99.999999871343
"UPPER_PACKTRAIL_POTHOLE","1996",0,0,0,0,172.973888666369,0,4.25193947553635,33.605057079345,0,0,0,0,0,0,0,82.0439037014447,0,2.0167536011642,15.9393425687341,0,0,0,99.999999871343
"UPPER_PACKTRAIL_POTHOLE","1997",0,0,0,0,172.973888666369,0,4.25193947553635,33.605057079345,0,0,0,0,0,0,0,82.0439037014447,0,2.0167536011642,15.9393425687341,0,0,0,99.999999871343
"UPPER_PACKTRAIL_POTHOLE","1998",0,0,0,0,172.973888666369,0,4.25193947553635,33.605057079345,0,0,0,0,0,0,0,82.0439037014447,0,2.0167536011642,15.9393425687341,0,0,0,99.999999871343
"UPPER_PACKTRAIL_POTHOLE","1999",0,0,0,0,172.973888666369,0,4.25193947553635,33.605057079345,0,0,0,0,0,0,0,82.0439037014447,0,2.0167536011642,15.9393425687341,0,0,0,99.999999871343
"UPPER_PACKTRAIL_POTHOLE","2000",0,0,0,0,172.973888666369,0,4.25193947553635,33.605057079345,0,0,0,0,0,0,0,82.0439037014447,0,2.0167536011642,15.9393425687341,0,0,0,99.999999871343
"UPPER_PACKTRAIL_POTHOLE","2001",0,0,0,0,172.973888666369,0,4.25193947553635,33.605057079345,0,0,0,0,0,0,0,82.0439037014447,0,2.0167536011642,15.9393425687341,0,0,0,99.999999871343
"UPPER_PACKTRAIL_POTHOLE","2002",0,0,0,0,172.973888666369,0,4.25193947553635,33.605057079345,0,0,0,0,0,0,0,82.0439037014447,0,2.0167536011642,15.9393425687341,0,0,0,99.999999871343
"UPPER_PACKTRAIL_POTHOLE","2003",0,0,0,0,172.973888666369,0,4.25193947553635,33.605057079345,0,0,0,0,0,0,0,82.0439037014447,0,2.0167536011642,15.9393425687341,0,0,0,99.999999871343
"UPPER_PACKTRAIL_POTHOLE","2004",0,0,0,0,172.973888666369,0,4.25193947553635,33.605057079345,0,0,0,0,0,0,0,82.0439037014447,0,2.0167536011642,15.9393425687341,0,0,0,99.999999871343
"UPPER_PACKTRAIL_POTHOLE","2005",0,0,0,0,172.973888666369,0,4.25193947553635,33.605057079345,0,0,0,0,0,0,0,82.0439037014447,0,2.0167536011642,15.9393425687341,0,0,0,99.999999871343
"UPPER_PACKTRAIL_POTHOLE","2006",0,0,0,0,172.973888666369,0,4.25193947553635,33.605057079345,0,0,0,0,0,0,0,82.0439037014447,0,2.0167536011642,15.9393425687341,0,0,0,99.999999871343
"UPPER_PACKTRAIL_POTHOLE","2007",0,0,0,0,172.973888666369,0,4.25193947553635,33.605057079345,0,0,0,0,0,0,0,82.0439037014447,0,2.0167536011642,15.9393425687341,0,0,0,99.999999871343
"UPPER_PACKTRAIL_POTHOLE","2008",0,0,0,0,172.973888666369,0,4.25193947553635,33.605057079345,0,0,0,0,0,0,0,82.0439037014447,0,2.0167536011642,15.9393425687341,0,0,0,99.999999871343
"UPPER_PACKTRAIL_POTHOLE","2009",0,0,0,0,172.973888666369,0,4.25193947553635,33.605057079345,0,0,0,0,0,0,0,82.0439037014447,0,2.0167536011642,15.9393425687341,0,0,0,99.999999871343
"UPPER_PACKTRAIL_POTHOLE","2010",0,0,0,0,172.973888666369,0,4.25193947553635,33.605057079345,0,0,0,0,0,0,0,82.0439037014447,0,2.0167536011642,15.9393425687341,0,0,0,99.999999871343
"UPPER_PACKTRAIL_POTHOLE","2011",0,0,0,0,172.973888666369,0,4.25193947553635,33.605057079345,0,0,0,0,0,0,0,82.0439037014447,0,2.0167536011642,15.9393425687341,0,0,0,99.999999871343
"UPPER_PACKTRAIL_POTHOLE","2012",0,0,0,0,172.973888666369,0,4.25193947553635,33.605057079345,0,0,0,0,0,0,0,82.0439037014447,0,2.0167536011642,15.9393425687341,0,0,0,99.999999871343
"UPPER_PACKTRAIL_POTHOLE","2013",0,0,0,0,172.973888666369,0,4.25193947553635,33.605057079345,0,0,0,0,0,0,0,82.0439037014447,0,2.0167536011642,15.9393425687341,0,0,0,99.999999871343
"UPPER_PACKTRAIL_POTHOLE","2014",0,0,0,0,172.973888666369,0,4.25193947553635,33.605057079345,0,0,0,0,0,0,0,82.0439037014447,0,2.0167536011642,15.9393425687341,0,0,0,99.999999871343
"UPPER_PACKTRAIL_POTHOLE","2015",0,0,0,0,172.973888666369,0,4.25193947553635,33.605057079345,0,0,0,0,0,0,0,82.0439037014447,0,2.0167536011642,15.9393425687341,0,0,0,99.999999871343
"UPPER_PACKTRAIL_POTHOLE","2016",0,0,0,0,172.973888666369,0,4.25193947553635,33.605057079345,0,0,0,0,0,0,0,82.0439037014447,0,2.0167536011642,15.9393425687341,0,0,0,99.999999871343
"UPPER_PACKTRAIL_POTHOLE","2017",0,0,0,0,172.973888666369,0,4.25193947553635,33.605057079345,0,0,0,0,0,0,0,82.0439037014447,0,2.0167536011642,15.9393425687341,0,0,0,99.999999871343
"UPPER_PACKTRAIL_POTHOLE","2018",0,0,0,0,172.973888666369,0,4.25193947553635,33.605057079345,0,0,0,0,0,0,0,82.0439037014447,0,2.0167536011642,15.9393425687341,0,0,0,99.999999871343
"UPPER_PACKTRAIL_POTHOLE","2019",0,0,0,0,172.973888666369,0,4.25193947553635,33.605057079345,0,0,0,0,0,0,0,82.0439037014447,0,2.0167536011642,15.9393425687341,0,0,0,99.999999871343
"UPPER_PACKTRAIL_POTHOLE","2020",0,0,0,0,172.973888666369,0,4.25193947553635,33.605057079345,0,0,0,0,0,0,0,82.0439037014447,0,2.0167536011642,15.9393425687341,0,0,0,99.999999871343
